12.79,0.24039379
12.799999,0.24050838
12.809999,0.24060217
12.82,0.2406753
12.83,0.24072587
12.84,0.24075538
12.849999,0.24076328
12.86,0.24075112
12.87,0.24071687
12.88,0.2406624
12.889999,0.24058628
12.9,0.24048972
12.91,0.24037242
12.92,0.24023524
12.929999,0.24007714
12.94,0.23989874
12.95,0.23970008
12.96,0.23948151
12.969999,0.23924285
12.98,0.23898444
12.99,0.23870635
13.0,0.23840857
13.009999,0.23809066
13.0199995,0.2377542
13.03,0.23739839
13.04,0.23702332
13.049999,0.23662892
13.059999,0.23621589
13.07,0.23578417
13.08,0.23533356
13.09,0.23486507
13.099999,0.23437786
13.11,0.23387137
13.12,0.23334858
13.13,0.23280689
13.139999,0.23224688
13.15,0.23166984
13.16,0.23107487
13.17,0.23046315
13.179999,0.22983396
13.19,0.22918737
13.2,0.22852391
13.21,0.22784379
13.219999,0.22714669
13.23,0.22643256
13.24,0.22570288
13.25,0.22495648
13.259999,0.22419414
13.2699995,0.2234157
13.28,0.22262141
13.29,0.2218121
13.299999,0.22098652
13.309999,0.22014624
13.32,0.2192904
13.33,0.21841985
13.34,0.21753436
13.349999,0.21663383
13.36,0.21571931
13.37,0.21479008
13.38,0.21384633
13.389999,0.21288896
13.4,0.21191719
13.41,0.21093231
13.42,0.20993397
13.429999,0.20892182
13.44,0.20789668
13.45,0.20685825
13.46,0.20580643
13.469999,0.20474267
13.48,0.20366654
13.49,0.20257768
13.5,0.20147634
13.509999,0.20036367
13.5199995,0.19923824
13.53,0.19810158
13.54,0.19695342
13.549999,0.19579417
13.559999,0.19462365
13.57,0.19344157
13.58,0.19224924
13.59,0.19104588
13.599999,0.18983275
13.61,0.18860787
13.62,0.18737358
13.63,0.18613023
13.639999,0.1848759
13.65,0.18361264
13.66,0.18233895
13.67,0.18105757
13.679999,0.17976648
13.69,0.1784662
13.7,0.17715722
13.71,0.17583942
13.719999,0.174514
13.73,0.17318028
13.74,0.17183805
13.75,0.17048782
13.759999,0.16913038
13.7699995,0.16776532
13.78,0.16639322
13.79,0.16501272
13.799999,0.16362661
13.809999,0.16223294
13.82,0.16083336
13.83,0.15942645
13.84,0.15801305
13.849999,0.15659446
13.86,0.15516907
13.87,0.1537382
13.88,0.15230143
13.889999,0.15086013
13.9,0.1494121
13.91,0.14796019
13.92,0.14650261
13.929999,0.14503992
13.94,0.1435737
13.95,0.142102
13.96,0.14062625
13.969999,0.13914657
13.98,0.13766211
13.99,0.13617557
14.0,0.13468385
14.009999,0.13318902
14.0199995,0.1316911
14.03,0.13018906
14.04,0.1286853
14.049999,0.12717813
14.059999,0.12566727
14.07,0.12415528
14.08,0.12263954
14.09,0.12112272
14.099999,0.11960298
14.11,0.11808193
14.12,0.11655849
14.13,0.11503291
14.139999,0.11350709
14.15,0.111979365
14.16,0.11045015
14.17,0.10891956
14.179999,0.10738909
14.19,0.10585672
14.2,0.10432476
14.21,0.10279101
14.219999,0.10125822
14.23,0.09972435
14.24,0.098190606
14.25,0.09665668
14.259999,0.09512323
14.2699995,0.09359026
14.28,0.09205717
14.29,0.09052575
14.299999,0.08899444
14.309999,0.087463915
14.32,0.0859344
14.33,0.0844062
14.34,0.08287859
14.349999,0.08135319
14.36,0.07982969
14.37,0.07830739
14.38,0.076785564
14.389999,0.07526773
14.4,0.073750496
14.41,0.07223642
14.42,0.07072449
14.429999,0.06921464
14.44,0.0677076
14.45,0.06620264
14.46,0.064700484
14.469999,0.063201845
14.48,0.061706364
14.49,0.060213327
14.5,0.058724105
14.509999,0.05723822
14.5199995,0.055756092
14.53,0.0542776
14.54,0.052801967
14.549999,0.05133164
14.559999,0.04986447
14.57,0.04840082
14.58,0.046942472
14.589999,0.04548824
14.599999,0.044038534
14.61,0.0425933
14.62,0.041152477
14.63,0.039715648
14.639999,0.038285196
14.65,0.036859095
14.66,0.035438478
14.67,0.03402257
14.679999,0.032612205
14.69,0.031208038
14.7,0.02980864
14.71,0.028414607
14.719999,0.027026534
14.73,0.025645316
14.74,0.024268687
14.75,0.022898912
14.759999,0.021535158
14.7699995,0.020177245
14.78,0.018826246
14.79,0.017481446
14.799999,0.01614362
14.809999,0.014811873
14.82,0.013486922
14.83,0.01216948
14.839999,0.010858536
14.849999,0.009554207
14.86,0.008257866
14.87,0.006968498
14.88,0.0056860447
14.889999,0.0044112206
14.9,0.003144443
14.91,0.001883924
14.92,0.00063198805
14.929999,-0.0006122589
14.94,-0.0018486977
14.95,-0.003077209
14.96,-0.004297316
14.969999,-0.005510211
14.98,-0.0067142844
14.99,-0.007910311
15.0,-0.00909853
15.009999,-0.010277867
15.0199995,-0.011448562
15.03,-0.012610674
15.04,-0.013764739
15.049999,-0.014909387
15.059999,-0.01604569
15.07,-0.017172694
15.08,-0.018291831
15.089999,-0.019401371
15.099999,-0.020501792
15.11,-0.021593332
15.12,-0.022675812
15.13,-0.023749173
15.139999,-0.024812996
15.15,-0.025867462
15.16,-0.02691245
15.17,-0.027948022
15.179999,-0.028974354
15.19,-0.029990852
15.2,-0.030998051
15.21,-0.031995773
15.219999,-0.032983482
15.23,-0.033961177
15.24,-0.034929514
15.25,-0.035888553
15.259999,-0.036836684
15.2699995,-0.037775457
15.28,-0.038704157
15.29,-0.03962314
15.299999,-0.040532112
15.309999,-0.04143083
15.32,-0.04231888
15.33,-0.04319817
15.339999,-0.04406655
15.349999,-0.044924915
15.36,-0.04577303
15.37,-0.04661137
15.38,-0.04743898
15.389999,-0.048256814
15.4,-0.04906404
15.41,-0.049860477
15.42,-0.050647497
15.429999,-0.051424026
15.44,-0.05219072
15.45,-0.05294621
15.46,-0.053691804
15.469999,-0.054427147
15.48,-0.055152
15.49,-0.055866838
15.5,-0.056570888
15.509999,-0.057264745
15.5199995,-0.05794835
15.53,-0.05862212
15.54,-0.059285104
15.549999,-0.059937716
15.559999,-0.060580134
15.57,-0.0612126
15.58,-0.061834395
15.589999,-0.062446117
15.599999,-0.063048005
15.61,-0.0636394
15.62,-0.06422037
15.63,-0.06479162
15.639999,-0.06535268
15.65,-0.065903306
15.66,-0.06644416
15.67,-0.06697476
15.679999,-0.067495465
15.69,-0.06800634
15.7,-0.06850666
15.71,-0.06899732
15.719999,-0.06947857
15.73,-0.06994963
15.74,-0.07041079
15.75,-0.07086241
15.759999,-0.07130432
15.7699995,-0.071736515
15.78,-0.072158754
15.79,-0.072571814
15.799999,-0.0729751
15.809999,-0.07336885
15.82,-0.07375318
15.83,-0.07412815
15.839999,-0.074493885
15.849999,-0.07485014
15.86,-0.0751974
15.87,-0.07553542
15.88,-0.075864196
15.889999,-0.076184034
15.9,-0.07649475
15.91,-0.07679641
15.92,-0.07708943
15.929999,-0.077373564
15.94,-0.07764864
15.95,-0.07791537
15.96,-0.07817346
15.969999,-0.078422666
15.98,-0.07866341
15.99,-0.07889587
16.0,-0.0791198
16.01,-0.07933539
16.02,-0.079542875
16.029999,-0.079741895
16.039999,-0.07993311
16.05,-0.08011615
16.06,-0.08029115
16.07,-0.0804584
16.08,-0.08061761
16.09,-0.08076954
16.1,-0.08091295
16.109999,-0.08104956
16.119999,-0.08117831
16.13,-0.081299484
16.14,-0.08141333
16.15,-0.08151984
16.16,-0.0816192
16.17,-0.08171153
16.18,-0.08179617
16.19,-0.08187407
16.199999,-0.0819453
16.21,-0.0820092
16.22,-0.082066596
16.23,-0.0821169
16.24,-0.08216089
16.25,-0.082198024
16.26,-0.08222908
16.27,-0.08225304
16.279999,-0.0822711
16.289999,-0.08228278
16.3,-0.082288384
16.31,-0.08228773
16.32,-0.08228099
16.33,-0.08226836
16.34,-0.08224964
16.35,-0.08222526
16.359999,-0.082194984
16.369999,-0.08215898
16.38,-0.0821175
16.39,-0.08207041
16.4,-0.08201784
16.41,-0.08196008
16.42,-0.0818966
16.43,-0.08182794
16.44,-0.08175415
16.449999,-0.08167565
16.46,-0.081591725
16.47,-0.081502736
16.48,-0.08140916
16.49,-0.08131021
16.5,-0.0812071
16.51,-0.08109921
16.52,-0.08098662
16.529999,-0.080869555
16.539999,-0.08074772
16.55,-0.08062154
16.56,-0.080491364
16.57,-0.080356896
16.58,-0.08021796
16.59,-0.08007473
16.6,-0.07992774
16.609999,-0.079776645
16.619999,-0.07962167
16.63,-0.07946265
16.64,-0.07929987
16.65,-0.07913351
16.66,-0.07896358
16.67,-0.07878953
16.68,-0.07861233
16.69,-0.07843143
16.699999,-0.07824719
16.71,-0.07805961
16.72,-0.07786906
16.73,-0.077674806
16.74,-0.077477455
16.75,-0.07727671
16.76,-0.07707292
16.77,-0.07686621
16.779999,-0.076657
16.789999,-0.07644445
16.8,-0.076229036
16.81,-0.07601076
16.82,-0.07578999
16.83,-0.07556623
16.84,-0.07534033
16.85,-0.07511133
16.859999,-0.07488012
16.869999,-0.07464594
16.88,-0.0744099
16.89,-0.074171305
16.9,-0.07393026
16.91,-0.073687315
16.92,-0.073441744
16.93,-0.07319403
16.94,-0.07294464
16.949999,-0.07269281
16.96,-0.072439194
16.97,-0.07218325
16.98,-0.0719257
16.99,-0.07166594
17.0,-0.0714041
17.01,-0.07114124
17.02,-0.07087642
17.029999,-0.07060969
17.039999,-0.07034159
17.05,-0.07007158
17.06,-0.0697999
17.07,-0.06952685
17.08,-0.06925219
17.09,-0.06897634
17.1,-0.068699
17.109999,-0.06842029
17.119999,-0.06813985
17.13,-0.067858815
17.14,-0.06757587
17.15,-0.067292094
17.16,-0.067006886
17.17,-0.06672084
17.18,-0.06643379
17.19,-0.06614512
17.199999,-0.06585586
17.21,-0.06556529
17.22,-0.06527436
17.23,-0.06498176
17.24,-0.0646888
17.25,-0.06439471
17.26,-0.06409997
17.27,-0.06380421
17.279999,-0.063507974
17.289999,-0.063210905
17.3,-0.06291306
17.31,-0.06261438
17.32,-0.062315345
17.33,-0.062015355
17.34,-0.061715364
17.35,-0.06141448
17.359999,-0.061113358
17.369999,-0.06081158
17.38,-0.060509264
17.39,-0.060206294
17.4,-0.059903443
17.41,-0.059600115
17.42,-0.05929619
17.43,-0.05899203
17.44,-0.058687627
17.449999,-0.05838275
17.46,-0.058077812
17.47,-0.057772815
17.48,-0.05746728
17.49,-0.05716145
17.5,-0.056855917
17.51,-0.056550145
17.52,-0.056244433
17.529999,-0.0559386
17.539999,-0.055632353
17.55,-0.055326164
17.56,-0.055019975
17.57,-0.054714143
17.58,-0.054408252
17.59,-0.054101884
17.6,-0.053796053
17.609999,-0.05349034
17.619999,-0.053184748
17.63,-0.052878857
17.64,-0.05257368
17.65,-0.05226797
17.66,-0.051963568
17.67,-0.051658392
17.68,-0.051353574
17.69,-0.051049292
17.699999,-0.050745547
17.71,-0.0504418
17.72,-0.050138116
17.73,-0.049834788
17.74,-0.049531817
17.75,-0.049229145
17.76,-0.04892713
17.77,-0.04862517
17.779999,-0.04832369
17.789999,-0.04802257
17.8,-0.04772222
17.81,-0.04742217
17.82,-0.04712224
17.83,-0.046822965
17.84,-0.046524227
17.85,-0.046225905
17.859999,-0.04592818
17.869999,-0.04563099
17.88,-0.045334578
17.89,-0.04503846
17.9,-0.044742763
17.91,-0.04444766
17.92,-0.044153154
17.93,-0.043859303
17.94,-0.043566108
17.949999,-0.04327327
17.96,-0.042981446
17.97,-0.04268998
17.98,-0.042399764
17.99,-0.04210931
18.0,-0.041820347
18.01,-0.04153174
18.02,-0.041243553
18.029999,-0.040956438
18.039999,-0.04066974
18.05,-0.040383875
18.06,-0.040098846
18.07,-0.039814413
18.08,-0.039530575
18.09,-0.03924781
18.1,-0.03896576
18.109999,-0.038684368
18.119999,-0.03840387
18.13,-0.038124025
18.14,-0.037845373
18.15,-0.0375672
18.16,-0.037289917
18.17,-0.037013292
18.18,-0.03673756
18.19,-0.036462665
18.199999,-0.03618872
18.21,-0.035915554
18.22,-0.03564316
18.23,-0.03537178
18.24,-0.035101175
18.25,-0.034831583
18.26,-0.034562826
18.27,-0.034294844
18.279999,-0.034027934
18.289999,-0.03376198
18.3,-0.03349638
18.31,-0.03323233
18.32,-0.0329687
18.33,-0.0327062
18.34,-0.032444715
18.35,-0.032184184
18.359999,-0.031924844
18.369999,-0.031665564
18.38,-0.03140807
18.39,-0.031151235
18.4,-0.030895352
18.41,-0.030640304
18.42,-0.03038609
18.43,-0.030133188
18.44,-0.02988112
18.449999,-0.029630244
18.46,-0.029380023
18.47,-0.029130876
18.48,-0.028882623
18.49,-0.028635263
18.5,-0.028389037
18.51,-0.028143883
18.52,-0.027899921
18.529999,-0.027656496
18.539999,-0.027414143
18.55,-0.027173221
18.56,-0.026932836
18.57,-0.026693702
18.58,-0.026455522
18.59,-0.026218116
18.6,-0.025982082
18.609999,-0.025746644
18.619999,-0.025512516
18.63,-0.025279164
18.64,-0.025047243
18.65,-0.024815917
18.66,-0.024585962
18.67,-0.024356723
18.68,-0.024128795
18.69,-0.023901641
18.699999,-0.023675561
18.71,-0.023450553
18.72,-0.0232265
18.73,-0.023003459
18.74,-0.02278173
18.75,-0.022560775
18.76,-0.022340596
18.77,-0.022121787
18.779999,-0.02190417
18.789999,-0.02168715
18.8,-0.02147156
18.81,-0.021256626
18.82,-0.021042764
18.83,-0.020830154
18.84,-0.02061832
18.85,-0.020407736
18.859999,-0.020198226
18.869999,-0.019989371
18.88,-0.019781828
18.89,-0.019575357
18.9,-0.0193699
18.91,-0.01916498
18.92,-0.018961787
18.93,-0.018759072
18.939999,-0.018557787
18.949999,-0.018357337
18.96,-0.018158197
18.97,-0.017959416
18.98,-0.017762423
18.99,-0.017565846
19.0,-0.01737076
19.01,-0.017176032
19.02,-0.016983092
19.029999,-0.016790807
19.039999,-0.016599238
19.05,-0.01640892
19.06,-0.016219676
19.07,-0.016031444
19.08,-0.015844107
19.09,-0.0156582
19.1,-0.0154726505
19.109999,-0.015288234
19.119999,-0.015105069
19.13,-0.014922798
19.14,-0.014741838
19.15,-0.014561474
19.16,-0.014381766
19.17,-0.014203966
19.18,-0.014026403
19.189999,-0.013849974
19.199999,-0.013674796
19.21,-0.013500333
19.22,-0.013327241
19.23,-0.013154566
19.24,-0.012983143
19.25,-0.012812674
19.26,-0.012643397
19.27,-0.012474775
19.279999,-0.012306869
19.289999,-0.012140453
19.3,-0.011974812
19.31,-0.011810482
19.32,-0.01164633
19.33,-0.011483967
19.34,-0.011321783
19.35,-0.01116097
19.359999,-0.011000931
19.369999,-0.010842204
19.38,-0.010683835
19.39,-0.0105268955
19.4,-0.010370791
19.41,-0.010215342
19.42,-0.010060847
19.43,-0.009907663
19.439999,-0.009755254
19.449999,-0.009603798
19.46,-0.009452999
19.47,-0.009303331
19.48,-0.00915432
19.49,-0.00900656
19.5,-0.008859754
19.51,-0.008713663
19.52,-0.008568227
19.529999,-0.008424044
19.539999,-0.008280635
19.55,-0.00813818
19.56,-0.00799644
19.57,-0.007855713
19.58,-0.0077158213
19.59,-0.007576883
19.6,-0.0074388385
19.609999,-0.007301748
19.619999,-0.007165253
19.63,-0.007029772
19.64,-0.006894946
19.65,-0.0067613125
19.66,-0.0066284537
19.67,-0.0064962506
19.68,-0.0063649416
19.689999,-0.006234765
19.699999,-0.0061050653
19.71,-0.0059764385
19.72,-0.005848646
19.73,-0.00572145
19.74,-0.005595267
19.75,-0.0054699183
19.76,-0.0053452253
19.77,-0.0052217245
19.779999,-0.005098641
19.789999,-0.00497663
19.8,-0.004855156
19.81,-0.0047346354
19.82,-0.004615009
19.83,-0.0044963956
19.84,-0.0043780804
19.85,-0.004261017
19.859999,-0.0041443706
19.869999,-0.0040286183
19.88,-0.003913641
19.89,-0.003799677
19.9,-0.0036860704
19.91,-0.0035734177
19.92,-0.0034612417
19.93,-0.0033504963
19.939999,-0.0032399893
19.949999,-0.0031305552
19.96,-0.0030216575
19.97,-0.0029134154
19.98,-0.0028064847
19.99,-0.0026994944
20.0,-0.0025938153
20.01,-0.0024886727
20.02,-0.0023843646
20.029999,-0.0022807121
20.039999,-0.0021777153
20.05,-0.0020757914
20.06,-0.0019741654
20.07,-0.0018734336
20.08,-0.0017734766
20.09,-0.0016741157
20.1,-0.0015753508
20.109999,-0.0014775991
20.119999,-0.0013804436
20.13,-0.001283884
20.14,-0.0011879206
20.15,-0.0010929704
20.16,-0.0009983778
20.17,-0.0009045005
20.18,-0.00081157684
20.189999,-0.0007189512
20.199999,-0.00062710047
20.21,-0.00053590536
20.22,-0.00044590235
20.23,-0.00035607815
20.24,-0.00026661158
20.25,-0.00017863512
20.26,-9.071827e-05
20.27,-3.3974648e-06
20.279999,8.2969666e-05
20.289999,0.00016880035
20.3,0.0002539754
20.31,0.0003387332
20.32,0.00042241812
20.33,0.00050598383
20.34,0.00058853626
20.35,0.00067061186
20.359999,0.0007523298
20.369999,0.0008330345
20.38,0.000913322
20.39,0.0009929538
20.4,0.0010718703
20.41,0.00115031
20.42,0.0012282133
20.43,0.0013054609
20.439999,0.0013820529
20.449999,0.0014579892
20.46,0.0015335083
20.47,0.0016085505
20.48,0.0016826987
20.49,0.0017564297
20.5,0.0018297434
20.51,0.0019021034
20.52,0.001974225
20.529999,0.0020458102
20.539999,0.0021167397
20.55,0.0021870732
20.56,0.0022568703
20.57,0.0023260713
20.58,0.0023949742
20.59,0.0024629235
20.6,0.0025305748
20.609999,0.0025973916
20.619999,0.0026642084
20.63,0.0027300715
20.64,0.0027954578
20.65,0.002860725
20.66,0.0029252172
20.67,0.0029889941
20.68,0.0030525327
20.689999,0.0031152368
20.699999,0.0031775236
20.71,0.0032396913
20.72,0.0033009648
20.73,0.003361702
20.74,0.0034222603
20.75,0.0034819841
20.76,0.0035414696
20.77,0.0036004782
20.779999,0.0036587715
20.789999,0.003716588
20.8,0.0037739873
20.81,0.0038312674
20.82,0.0038875341
20.83,0.0039435625
20.84,0.003999293
20.85,0.004054427
20.859999,0.004109204
20.869999,0.0041632056
20.88,0.0042167306
20.89,0.004269898
20.9,0.004322827
20.91,0.0043751597
20.92,0.004427016
20.93,0.004478216
20.939999,0.004529536
20.949999,0.0045799017
20.96,0.0046301484
20.97,0.004679978
20.98,0.004728973
20.99,0.0047780275
21.0,0.004826486
21.01,0.004874468
21.02,0.0049221516
21.029999,0.004969001
21.039999,0.0050159097
21.05,0.005062461
21.06,0.0051080585
21.07,0.005153477
21.08,0.005198717
21.09,0.005243361
21.1,0.0052877665
21.109999,0.005331576
21.119999,0.0053753257
21.13,0.005418241
21.14,0.0054609776
21.15,0.005503416
21.16,0.0055455565
21.17,0.0055870414
21.18,0.005628109
21.189999,0.0056691766
21.199999,0.005709529
21.21,0.005749643
21.22,0.0057895184
21.23,0.005828798
21.24,0.0058678985
21.25,0.005906284
21.26,0.0059446692
21.27,0.0059827566
21.279999,0.006019771
21.289999,0.006057024
21.3,0.0060940385
21.31,0.006130576
21.32,0.006166637
21.33,0.0062022805
21.34,0.0062377453
21.35,0.0062729716
21.359999,0.0063076615
21.369999,0.006341815
21.38,0.0063762665
21.39,0.006409943
21.4,0.0064433813
21.41,0.0064767003
21.42,0.0065092444
21.43,0.006541848
21.439999,0.0065740347
21.449999,0.0066058636
21.46,0.0066373944
21.47,0.0066686273
21.48,0.006699562
21.49,0.00673002
21.5,0.0067604184
21.51,0.0067903996
21.52,0.0068199635
21.529999,0.0068492293
21.539999,0.006878376
21.55,0.006907046
21.56,0.0069357753
21.57,0.006964028
21.58,0.0069915056
21.59,0.007019341
21.6,0.0070465207
21.609999,0.0070737004
21.619999,0.0071005225
21.63,0.0071265697
21.64,0.007152915
21.65,0.0071789026
21.66,0.007204592
21.67,0.007229924
21.68,0.0072550178
21.689999,0.0072795153
21.699999,0.007304549
21.71,0.0073285103
21.72,0.007352531
21.73,0.007376194
21.74,0.007399678
21.75,0.007422805
21.76,0.007445812
21.77,0.007468462
21.779999,0.0074911714
21.789999,0.007513106
21.8,0.0075350404
21.81,0.007556796
21.82,0.0075782537
21.83,0.007599354
21.84,0.0076203346
21.85,0.0076411366
21.859999,0.00766176
21.869999,0.007681787
21.88,0.007701874
21.89,0.007721603
21.9,0.0077409744
21.91,0.0077604055
21.92,0.0077792406
21.93,0.0077980757
21.939999,0.00781703
21.949999,0.00783515
21.96,0.007853568
21.97,0.00787127
21.98,0.007889032
21.99,0.0079061985
22.0,0.007923663
22.01,0.00794071
22.02,0.007957578
22.029999,0.007974088
22.039999,0.007990539
22.05,0.008006811
22.06,0.008022785
22.07,0.0080387
22.08,0.008054018
22.09,0.008069515
22.1,0.008084476
22.109999,0.008099616
22.119999,0.0081140995
22.13,0.008128643
22.14,0.008143067
22.15,0.008157551
22.16,0.00817126
22.17,0.008185327
22.18,0.008198559
22.189999,0.008211911
22.199999,0.008225143
22.21,0.008238077
22.22,0.008250892
22.23,0.008263469
22.24,0.0082761645
22.25,0.008288145
22.26,0.008300185
22.269999,0.008312106
22.279999,0.008324027
22.289999,0.008335531
22.3,0.008346856
22.31,0.0083578825
22.32,0.008369148
22.33,0.008379757
22.34,0.008390307
22.35,0.008400857
22.359999,0.008411229
22.369999,0.008421302
22.38,0.008431196
22.39,0.008441091
22.4,0.008450747
22.41,0.008460283
22.42,0.008469582
22.43,0.008478999
22.439999,0.00848788
22.449999,0.008496642
22.46,0.008505344
22.47,0.008513808
22.48,0.008522391
22.49,0.008530676
22.5,0.008538842
22.51,0.008546472
22.519999,0.00855428
22.529999,0.00856185
22.539999,0.008569479
22.55,0.008576632
22.56,0.008583963
22.57,0.008590817
22.58,0.00859791
22.59,0.008604586
22.6,0.008611143
22.609999,0.008617401
22.619999,0.008624196
22.63,0.008630037
22.64,0.008636296
22.65,0.008642256
22.66,0.008647859
22.67,0.008653522
22.68,0.008659005
22.689999,0.00866431
22.699999,0.008669436
22.71,0.008674681
22.72,0.008679569
22.73,0.008684576
22.74,0.008688986
22.75,0.008693814
22.76,0.008698225
22.769999,0.008702815
22.779999,0.008706808
22.789999,0.008710861
22.8,0.008714974
22.81,0.008718669
22.82,0.008722246
22.83,0.008725941
22.84,0.008729279
22.85,0.008732796
22.859999,0.008735836
22.869999,0.008739114
22.88,0.008742094
22.89,0.0087451935
22.9,0.008747876
22.91,0.008750379
22.92,0.008752942
22.93,0.0087554455
22.939999,0.00875783
22.949999,0.008759737
22.96,0.008762002
22.97,0.008764029
22.98,0.008765876
22.99,0.008767664
23.0,0.008769512
23.01,0.0087711215
23.019999,0.008772373
23.029999,0.008773804
23.039999,0.008775175
23.05,0.0087762475
23.06,0.008777201
23.07,0.008778155
23.08,0.0087788105
23.09,0.008779883
23.1,0.008780301
23.109999,0.008781195
23.119999,0.008781552
23.13,0.00878197
23.14,0.008782089
23.15,0.008782268
23.16,0.008782387
23.17,0.008782566
23.18,0.008782387
23.189999,0.008782029
23.199999,0.008782089
23.21,0.008781552
23.22,0.008780837
23.23,0.00878042
23.24,0.008779764
23.25,0.008778989
23.26,0.008777976
23.269999,0.008777082
23.279999,0.008776188
23.289999,0.008775294
23.3,0.008774042
23.31,0.00877291
23.32,0.008771479
23.33,0.008769929
23.34,0.008768201
23.35,0.008767009
23.359999,0.00876528
23.369999,0.008763611
23.38,0.008761764
23.39,0.008759916
23.4,0.008757889
23.41,0.008755922
23.42,0.008753657
23.43,0.008751452
23.439999,0.008749366
23.449999,0.008746982
23.46,0.008744299
23.47,0.008741915
23.48,0.008739531
23.49,0.008736968
23.5,0.008734047
23.51,0.008731186
23.519999,0.008728504
23.529999,0.008725464
23.539999,0.008722365
23.55,0.0087195635
23.56,0.008716285
23.57,0.008713007
23.58,0.008709848
23.59,0.008706272
23.6,0.008702874
23.609999,0.008699417
23.619999,0.008695781
23.63,0.008692443
23.64,0.008688688
23.65,0.008684814
23.66,0.008681059
23.67,0.008677244
23.68,0.0086731315
23.689999,0.008669436
23.699999,0.0086654425
23.71,0.008661032
23.72,0.0086568
23.73,0.008652866
23.74,0.008648396
23.75,0.008644283
23.76,0.0086398125
23.769999,0.0086349845
23.779999,0.008630753
23.789999,0.008626163
23.8,0.008621335
23.81,0.008616805
23.82,0.008612037
23.83,0.008607209
23.84,0.008602142
23.85,0.008597493
23.859999,0.008592188
23.869999,0.00858742
23.88,0.008582175
23.89,0.008577108
23.9,0.008571684
23.91,0.008566499
23.92,0.008561194
23.93,0.008556008
23.939999,0.008550465
23.949999,0.0085449815
23.96,0.008539736
23.97,0.008534253
23.98,0.008528352
23.99,0.008522809
24.0,0.008517027
24.01,0.008511424
24.019999,0.008505762
24.029999,0.008499801
24.039999,0.008493841
24.05,0.008488119
24.06,0.00848192
24.07,0.0084760785
24.08,0.00846988
24.09,0.00846386
24.1,0.0084575415
24.109999,0.008451402
24.119999,0.008445144
24.13,0.008438885
24.14,0.008432388
24.15,0.00842607
24.16,0.008419752
24.17,0.008413196
24.18,0.008406699
24.189999,0.008400023
24.199999,0.008393526
24.21,0.008386791
24.22,0.008380353
24.23,0.008373857
24.24,0.008366704
24.25,0.008359969
24.26,0.008353114
24.269999,0.0083462
24.279999,0.008339465
24.289999,0.00833267
24.3,0.008325338
24.31,0.008318484
24.32,0.008311272
24.33,0.008304298
24.34,0.008297205
24.35,0.008289635
24.359999,0.0082829
24.369999,0.008275449
24.38,0.0082681775
24.39,0.008261085
24.4,0.008253455
24.41,0.008246005
24.42,0.008238733
24.43,0.008231163
24.439999,0.008223653
24.449999,0.0082163215
24.46,0.008208811
24.47,0.0082012415
24.48,0.008193314
24.49,0.008185744
24.5,0.008178353
24.51,0.0081704855
24.519999,0.008162856
24.529999,0.008154929
24.539999,0.008147299
24.55,0.00813961
24.56,0.008131683
24.57,0.008123875
24.58,0.008115888
24.59,0.008107722
24.6,0.008100033
24.609999,0.008092046
24.619999,0.008084059
24.63,0.008075714
24.64,0.008067727
24.65,0.008059442
24.66,0.008051753
24.67,0.008043468
24.68,0.008035004
24.689999,0.0080269575
24.699999,0.008018613
24.71,0.008010268
24.72,0.008002043
24.73,0.007993758
24.74,0.007985413
24.75,0.007977366
24.76,0.007968664
24.769999,0.0079602
24.779999,0.007951617
24.789999,0.007943451
24.8,0.007934868
24.81,0.007926345
24.82,0.007917583
24.83,0.00790894
24.84,0.007900476
24.85,0.007892013
24.859999,0.00788337
24.869999,0.007874489
24.88,0.007865787
24.89,0.007857025
24.9,0.00784868
24.91,0.0078395605
24.92,0.007831097
24.93,0.007822037
24.939999,0.007813394
24.949999,0.007804334
24.96,0.007795751
24.97,0.0077866316
24.98,0.007777989
24.99,0.0077689886
25.0,0.0077599883
25.01,0.007751107
25.019999,0.0077420473
25.029999,0.007733047
25.039999,0.0077241063
25.05,0.007714987
25.06,0.0077056885
25.07,0.0076969266
25.08,0.0076878667
25.09,0.007678628
25.1,0.0076696277
25.109999,0.007660687
25.119999,0.007651329
25.13,0.007641971
25.14,0.007632911
25.15,0.0076238513
25.16,0.0076143146
25.17,0.007605076
25.18,0.0075958967
25.189999,0.007586539
25.199999,0.0075776577
25.21,0.0075680017
25.22,0.007558942
25.23,0.007549882
25.24,0.007540345
25.25,0.007530868
25.26,0.0075213313
25.269999,0.0075119734
25.279999,0.0075029135
25.289999,0.0074931383
25.3,0.00748384
25.31,0.0074741244
25.32,0.007464826
25.33,0.007455528
25.34,0.0074459314
25.35,0.007436216
25.359999,0.0074267983
25.369999,0.007417321
25.38,0.0074079037
25.39,0.007398069
25.4,0.0073886514
25.41,0.007379174
25.42,0.007369399
25.43,0.0073601007
25.439999,0.0073502064
25.449999,0.007340789
25.46,0.007330954
25.47,0.0073214173
25.48,0.007311642
25.49,0.0073022246
25.5,0.0072924495
25.51,0.007282555
25.519999,0.0072730184
25.529999,0.0072630644
25.539999,0.0072535276
25.55,0.007243693
25.56,0.0072339773
25.57,0.0072243214
25.58,0.0072143674
25.59,0.007204592
25.599998,0.007194817
25.609999,0.0071849823
25.619999,0.007175207
25.63,0.0071653724
25.64,0.007155597
25.65,0.007145822
25.66,0.0071359277
