0,1,2
0.026999999999999996,-0.6599999999999999,5.570990519604725e-10
0.026999999999999996,-0.6399999999999999,1.944403223058314e-09
0.026999999999999996,-0.62,6.530379821444441e-09
0.026999999999999996,-0.6,2.1105155335039554e-08
0.026999999999999996,-0.58,6.563515096488392e-08
0.026999999999999996,-0.56,1.9641836223366335e-07
0.026999999999999996,-0.54,5.656205706791974e-07
0.026999999999999996,-0.52,1.5673489018743481e-06
0.026999999999999996,-0.5,4.1792988558524655e-06
0.026999999999999996,-0.48,1.072354348481222e-05
0.026999999999999996,-0.45999999999999996,2.6477089999016558e-05
0.026999999999999996,-0.43999999999999995,6.290702422007903e-05
0.026999999999999996,-0.41999999999999993,0.00014382186188714483
0.026999999999999996,-0.4,0.00031640801431401326
0.026999999999999996,-0.38,0.0006698333756950421
0.026999999999999996,-0.36,0.0013645290133643799
0.026999999999999996,-0.33999999999999997,0.002674825152752642
0.026999999999999996,-0.31999999999999995,0.005045504662290185
0.026999999999999996,-0.29999999999999993,0.009158205325275373
0.026999999999999996,-0.2799999999999999,0.015996046499168807
0.026999999999999996,-0.26,0.02688508589720821
0.026999999999999996,-0.24,0.043481714744081856
0.026999999999999996,-0.21999999999999997,0.06767033699088987
0.026999999999999996,-0.19999999999999996,0.10134129278792016
0.026999999999999996,-0.17999999999999994,0.14603970605279976
0.026999999999999996,-0.15999999999999992,0.20251250988660033
0.026999999999999996,-0.14,0.27022725384295
0.026999999999999996,-0.12,0.3469787003758737
0.026999999999999996,-0.09999999999999998,0.42871912120874134
0.026999999999999996,-0.07999999999999996,0.5097288977665533
0.026999999999999996,-0.05999999999999994,0.5831791877178479
0.026999999999999996,-0.039999999999999925,0.6420385925036525
0.026999999999999996,-0.019999999999999907,0.6801686414235463
0.026999999999999996,0.0,0.6933753996444967
0.026999999999999996,0.020000000000000018,0.6801686414244235
0.026999999999999996,0.040000000000000036,0.6420385925050459
0.026999999999999996,0.06000000000000005,0.5831791877194624
0.026999999999999996,0.08000000000000007,0.5097288977681738
0.026999999999999996,0.10000000000000009,0.42871912121021927
0.026999999999999996,0.1200000000000001,0.3469787003771298
0.026999999999999996,0.14000000000000012,0.2702272538439593
0.026999999999999996,0.16000000000000014,0.20251250988737027
0.026999999999999996,0.18000000000000016,0.1460397060533608
0.026999999999999996,0.19999999999999996,0.10134129278831308
0.026999999999999996,0.21999999999999997,0.06767033699115403
0.026999999999999996,0.24,0.04348171474425168
0.026999999999999996,0.26,0.026885085897313102
0.026999999999999996,0.28,0.0159960464992314
0.026999999999999996,0.30000000000000004,0.009158205325311178
0.026999999999999996,0.32000000000000006,0.005045504662309993
0.026999999999999996,0.3400000000000001,0.0026748251527631546
0.026999999999999996,0.3600000000000001,0.0013645290133697547
0.026999999999999996,0.3800000000000001,0.0006698333756976853
0.026999999999999996,0.40000000000000013,0.0003164080143152664
0.026999999999999996,0.42000000000000015,0.00014382186188771428
0.026999999999999996,0.44000000000000017,6.290702422032811e-05
0.026999999999999996,0.45999999999999996,2.6477089999121204e-05
0.026999999999999996,0.48,1.0723543484854508e-05
0.026999999999999996,0.5,4.179298855868967e-06
0.026999999999999996,0.52,1.5673489018805452e-06
0.026999999999999996,0.54,5.656205706814311e-07
0.026999999999999996,0.56,1.9641836223444193e-07
0.026999999999999996,0.5800000000000001,6.563515096514475e-08
0.026999999999999996,0.6000000000000001,2.1105155335123155e-08
0.026999999999999996,0.6200000000000001,6.530379821470335e-09
0.026999999999999996,0.6400000000000001,1.944403223066032e-09
0.026999999999999996,0.6600000000000001,5.57099051962686e-10
0.026999999999999996,0.6800000000000002,1.5359494202887538e-10
0.026999999999999996,0.7000000000000002,4.074929007388453e-11
0.026999999999999996,0.72,1.0403083068251374e-11
0.026999999999999996,0.74,2.555660979707009e-12
0.026999999999999996,0.76,6.041487282080737e-13
0.026999999999999996,0.78,1.3743085574083925e-13
0.026999999999999996,0.8,3.0083248801615687e-14
0.026999999999999996,0.8200000000000001,6.336737009270318e-15
0.026999999999999996,0.8400000000000001,1.2844212535982772e-15
0.026999999999999996,0.8600000000000001,2.505247015176281e-16
0.026999999999999996,0.8800000000000001,4.7021376649107556e-17
0.026999999999999996,0.9000000000000001,8.492632307252077e-18
0.026999999999999996,0.9200000000000002,1.4760194893787498e-18
0.026999999999999996,0.9400000000000002,2.4685911434472526e-19
0.026999999999999996,0.9600000000000002,3.9746600724792955e-20
0.026999999999999996,0.9800000000000002,6.284151663994333e-21
0.03,-1.0,2.454149334548984e-20
0.03,-0.98,7.617661161824455e-20
0.03,-0.96,4.3320229744930735e-19
0.03,-0.94,2.4348791149317964e-18
0.03,-0.92,1.3205762428846138e-17
0.03,-0.9,6.906692681054142e-17
0.03,-0.88,3.483289620519416e-16
0.03,-0.86,1.6940305530110185e-15
0.03,-0.84,7.944465871218252e-15
0.03,-0.82,3.592688975605638e-14
0.03,-0.8,1.5666993248000085e-13
0.03,-0.78,6.588135079773697e-13
0.03,-0.76,2.671467196180266e-12
0.03,-0.74,1.0445937806737151e-11
0.03,-0.72,3.93871912998464e-11
0.03,-0.7,1.432096688831188e-10
0.03,-0.6799999999999999,5.021103838649833e-10
0.03,-0.6599999999999999,1.6976001226231578e-09
0.03,-0.6399999999999999,5.5345299250322384e-09
0.03,-0.62,1.7399431474067083e-08
0.03,-0.6,5.2747052270797875e-08
0.03,-0.58,1.5419489837744517e-07
0.03,-0.56,4.3466068270455516e-07
0.03,-0.54,1.1815147070380664e-06
0.03,-0.52,3.096964431986297e-06
0.03,-0.5,7.827832336389747e-06
0.03,-0.48,1.9078970372644298e-05
0.03,-0.45999999999999996,4.484111383634798e-05
0.03,-0.43999999999999995,0.00010162623021093566
0.03,-0.41999999999999993,0.00022209722886832502
0.03,-0.4,0.00046804574833169267
0.03,-0.38,0.000951133015735759
0.03,-0.36,0.0018638113448658546
0.03,-0.33999999999999997,0.003521845859427781
0.03,-0.31999999999999995,0.006417212203147737
0.03,-0.29999999999999993,0.01127535146090403
0.03,-0.2799999999999999,0.019103871060944452
0.03,-0.26,0.03121190288263382
0.03,-0.24,0.049172996367181566
0.03,-0.21999999999999997,0.07470344638032025
0.03,-0.19999999999999996,0.109436482828985
0.03,-0.17999999999999994,0.15459346306401106
0.03,-0.15999999999999992,0.2105850927104851
0.03,-0.14,0.27661237942020583
0.03,-0.12,0.35036690984959096
0.03,-0.09999999999999998,0.427939159085977
0.03,-0.07999999999999996,0.5040207843163824
0.03,-0.05999999999999994,0.5724299252028077
0.03,-0.039999999999999925,0.6269078052812573
0.03,-0.019999999999999907,0.6620525861163418
0.03,0.0,0.6742000125235009
0.03,0.020000000000000018,0.6620525861172436
0.03,0.040000000000000036,0.6269078052827017
0.03,0.06000000000000005,0.572429925204505
0.03,0.08000000000000007,0.5040207843181098
0.03,0.10000000000000009,0.42793915908757896
0.03,0.1200000000000001,0.35036690985097546
0.03,0.14000000000000012,0.27661237942133676
0.03,0.16000000000000014,0.210585092711365
0.03,0.18000000000000016,0.1545934630646679
0.03,0.19999999999999996,0.10943648282945499
0.03,0.21999999999999997,0.07470344638064307
0.03,0.24,0.04917299636739499
0.03,0.26,0.031211902882769794
0.03,0.28,0.01910387106102769
0.03,0.30000000000000004,0.01127535146095319
0.03,0.32000000000000006,0.00641721220317575
0.03,0.3400000000000001,0.003521845859443169
0.03,0.3600000000000001,0.001863811344873988
0.03,0.3800000000000001,0.0009511330157399166
0.03,0.40000000000000013,0.00046804574833374517
0.03,0.42000000000000015,0.0002220972288693005
0.03,0.44000000000000017,0.00010162623021138181
0.03,0.45999999999999996,4.4841113836545265e-05
0.03,0.48,1.9078970372728232e-05
0.03,0.5,7.827832336424132e-06
0.03,0.52,3.0969644319998817e-06
0.03,0.54,1.1815147070432395e-06
0.03,0.56,4.3466068270646565e-07
0.03,0.5800000000000001,1.5419489837812468e-07
0.03,0.6000000000000001,5.2747052271030213e-08
0.03,0.6200000000000001,1.7399431474143604e-08
0.03,0.6400000000000001,5.5345299250565956e-09
0.03,0.6600000000000001,1.6976001226306332e-09
0.03,0.6800000000000002,5.021103838671983e-10
0.03,0.7000000000000002,1.4320966888375034e-10
0.03,0.72,3.938719130002033e-11
0.03,0.74,1.0445937806783362e-11
0.03,0.76,2.67146719619209e-12
0.03,0.78,6.5881350798029e-13
0.03,0.8,1.5666993248069315e-13
0.03,0.8200000000000001,3.592688975621496e-14
0.03,0.8400000000000001,7.94446587125328e-15
0.03,0.8600000000000001,1.6940305530184833e-15
0.03,0.8800000000000001,3.48328962053478e-16
0.03,0.9000000000000001,6.906692681084636e-17
0.03,0.9200000000000002,1.3205762428904637e-17
0.03,0.9400000000000002,2.4348791149425855e-18
0.03,0.9600000000000002,4.3320229745122413e-19
0.03,0.9800000000000002,7.617661161856514e-20
0.032999999999999995,-1.0,2.5078920222036417e-19
0.032999999999999995,-0.98,7.130339235864187e-19
0.032999999999999995,-0.96,3.6830799376972924e-18
0.032999999999999995,-0.94,1.8926795494820236e-17
0.032999999999999995,-0.92,9.405545783944395e-17
0.032999999999999995,-0.9,4.515781153827535e-16
0.032999999999999995,-0.88,2.094646331830389e-15
0.032999999999999995,-0.86,9.386781832178549e-15
0.032999999999999995,-0.84,4.0639711806559125e-14
0.032999999999999995,-0.82,1.6998558758146903e-13
0.032999999999999995,-0.8,6.869116719664285e-13
0.032999999999999995,-0.78,2.681740499919154e-12
0.032999999999999995,-0.76,1.0114849568260502e-11
0.032999999999999995,-0.74,3.68577404128107e-11
0.032999999999999995,-0.72,1.297550835481682e-10
0.032999999999999995,-0.7,4.413125327962593e-10
0.032999999999999995,-0.6799999999999999,1.450087364351642e-09
0.032999999999999995,-0.6599999999999999,4.603285796853529e-09
0.032999999999999995,-0.6399999999999999,1.411781290393612e-08
0.032999999999999995,-0.62,4.1830444319558274e-08
0.032999999999999995,-0.6,1.1974102655093524e-07
0.032999999999999995,-0.58,3.311454577456946e-07
0.032999999999999995,-0.56,8.847485205131228e-07
0.032999999999999995,-0.54,2.2837365702306574e-06
0.032999999999999995,-0.52,5.695045473143072e-06
0.032999999999999995,-0.5,1.3720607220564392e-05
0.032999999999999995,-0.48,3.193554554090428e-05
0.032999999999999995,-0.45999999999999996,7.181251735322158e-05
0.032999999999999995,-0.43999999999999995,0.00015600937814101495
0.032999999999999995,-0.41999999999999993,0.000327435640085359
0.032999999999999995,-0.4,0.0006639354093437226
0.032999999999999995,-0.38,0.001300619643395891
0.032999999999999995,-0.36,0.0024614971803783377
0.032999999999999995,-0.33999999999999997,0.004500625718809729
0.032999999999999995,-0.31999999999999995,0.007950069826511167
0.032999999999999995,-0.29999999999999993,0.01356730074431827
0.032999999999999995,-0.2799999999999999,0.0223686822609744
0.032999999999999995,-0.26,0.0356296673700983
0.032999999999999995,-0.24,0.05482864788556314
0.032999999999999995,-0.21999999999999997,0.08151315241163234
0.032999999999999995,-0.19999999999999996,0.1170771694712275
0.032999999999999995,-0.17999999999999994,0.16245799881396358
0.032999999999999995,-0.15999999999999992,0.21778819460139767
0.032999999999999995,-0.14,0.2820667616417505
0.032999999999999995,-0.12,0.3529342660640566
0.032999999999999995,-0.09999999999999998,0.4266385243898365
0.032999999999999995,-0.07999999999999996,0.49825381970064553
0.032999999999999995,-0.05999999999999994,0.5621672308157596
0.032999999999999995,-0.039999999999999925,0.6127802162102702
0.032999999999999995,-0.019999999999999907,0.645309801512694
0.032999999999999995,0.0,0.6565323096925594
0.032999999999999995,0.020000000000000018,0.6453098015136142
0.032999999999999995,0.040000000000000036,0.6127802162117605
0.032999999999999995,0.06000000000000005,0.5621672308175314
0.032999999999999995,0.08000000000000007,0.4982538197024734
0.032999999999999995,0.10000000000000009,0.42663852439155764
0.032999999999999995,0.1200000000000001,0.3529342660655644
0.032999999999999995,0.14000000000000012,0.28206676164300193
0.032999999999999995,0.16000000000000014,0.2177881946023888
0.032999999999999995,0.18000000000000016,0.16245799881471576
0.032999999999999995,0.19999999999999996,0.1170771694717783
0.032999999999999995,0.21999999999999997,0.08151315241201934
0.032999999999999995,0.24,0.05482864788582451
0.032999999999999995,0.26,0.03562966737026868
0.032999999999999995,0.28,0.02236868226108149
0.032999999999999995,0.30000000000000004,0.013567300744383394
0.032999999999999995,0.32000000000000006,0.007950069826549248
0.032999999999999995,0.3400000000000001,0.004500625718831271
0.032999999999999995,0.3600000000000001,0.002461497180390142
0.032999999999999995,0.3800000000000001,0.001300619643402134
0.032999999999999995,0.40000000000000013,0.0006639354093469155
0.032999999999999995,0.42000000000000015,0.00032743564008693945
0.032999999999999995,0.44000000000000017,0.00015600937814176977
0.032999999999999995,0.45999999999999996,7.181251735356869e-05
0.032999999999999995,0.48,3.193554554105861e-05
0.032999999999999995,0.5,1.3720607220630637e-05
0.032999999999999995,0.52,5.6950454731706075e-06
0.032999999999999995,0.54,2.283736570241686e-06
0.032999999999999995,0.56,8.847485205173967e-07
0.032999999999999995,0.5800000000000001,3.3114545774729295e-07
0.032999999999999995,0.6000000000000001,1.197410265515142e-07
0.032999999999999995,0.6200000000000001,4.1830444319760894e-08
0.032999999999999995,0.6400000000000001,1.4117812904004424e-08
0.032999999999999995,0.6600000000000001,4.6032857968758315e-09
0.032999999999999995,0.6800000000000002,1.4500873643586751e-09
0.032999999999999995,0.7000000000000002,4.413125327983966e-10
0.032999999999999995,0.72,1.2975508354879622e-10
0.032999999999999995,0.74,3.6857740412989434e-11
0.032999999999999995,0.76,1.011484956830952e-11
0.032999999999999995,0.78,2.6817404999321846e-12
0.032999999999999995,0.8,6.869116719697623e-13
0.032999999999999995,0.8200000000000001,1.6998558758229553e-13
0.032999999999999995,0.8400000000000001,4.06397118067571e-14
0.032999999999999995,0.8600000000000001,9.386781832224202e-15
0.032999999999999995,0.8800000000000001,2.0946463318405826e-15
0.032999999999999995,0.9000000000000001,4.515781153849449e-16
0.032999999999999995,0.9200000000000002,9.405545783990106e-17
0.032999999999999995,0.9400000000000002,1.8926795494912265e-17
0.032999999999999995,0.9600000000000002,3.683079937715189e-18
0.032999999999999995,0.9800000000000002,7.130339235896837e-19
0.036,-1.0,2.0365350495661507e-18
0.036,-0.98,5.354436543984493e-18
0.036,-0.96,2.5340466058592982e-17
0.036,-0.94,1.200984943099935e-16
0.036,-0.92,5.515643587141895e-16
0.036,-0.9,2.451550977620249e-15
0.036,-0.88,1.054510139582377e-14
0.036,-0.86,4.3895968883536824e-14
0.036,-0.84,1.7683258012990853e-13
0.036,-0.82,6.893875794595906e-13
0.036,-0.8,2.6009256018148336e-12
0.036,-0.78,9.496323502142325e-12
0.036,-0.76,3.355412934297465e-11
0.036,-0.74,1.1473585829199522e-10
0.036,-0.72,3.796775476402203e-10
0.036,-0.7,1.2158865616673277e-09
0.036,-0.6799999999999999,3.7681957179250905e-09
0.036,-0.6599999999999999,1.1301496647376115e-08
0.036,-0.6399999999999999,3.280201028005441e-08
0.036,-0.62,9.213546588832031e-08
0.036,-0.6,2.5044650880259205e-07
0.036,-0.58,6.588170050024638e-07
0.036,-0.56,1.6771665875863815e-06
0.036,-0.54,4.131893361421007e-06
0.036,-0.52,9.8510706421346e-06
0.036,-0.5,2.272893677440399e-05
0.036,-0.48,5.075000669436494e-05
0.036,-0.45999999999999996,0.00010966153663247563
0.036,-0.43999999999999995,0.0002293156735922914
0.036,-0.41999999999999993,0.0004640601703797214
0.036,-0.4,0.0009088159758445348
0.036,-0.38,0.0017224184762223969
0.036,-0.36,0.003159093137988152
0.036,-0.33999999999999997,0.0056072147252647555
0.036,-0.31999999999999995,0.009631477652210212
0.036,-0.29999999999999993,0.01601030511351303
0.036,-0.2799999999999999,0.025755336520349545
0.036,-0.26,0.040095512065651547
0.036,-0.24,0.06040671230738688
0.036,-0.21999999999999997,0.08807152589367458
0.036,-0.19999999999999996,0.1242643969729722
0.036,-0.17999999999999994,0.16967535903760478
0.036,-0.15999999999999992,0.2242083036814571
0.036,-0.14,0.28671172756194385
0.036,-0.12,0.35481344211110444
0.036,-0.09999999999999998,0.42492815673379897
0.036,-0.07999999999999996,0.4924836167240233
0.036,-0.05999999999999994,0.5523684897202402
0.036,-0.039999999999999925,0.5995519670763494
0.036,-0.019999999999999907,0.6297752581631216
0.036,0.0,0.640184540226414
0.036,0.020000000000000018,0.629775258164056
0.036,0.040000000000000036,0.5995519670778867
0.036,0.06000000000000005,0.5523684897220874
0.036,0.08000000000000007,0.4924836167259392
0.036,0.10000000000000009,0.4249281567356237
0.036,0.1200000000000001,0.35481344211272936
0.036,0.14000000000000012,0.2867117275633171
0.036,0.16000000000000014,0.224208303682562
0.036,0.18000000000000016,0.16967535903845565
0.036,0.19999999999999996,0.12426439697360482
0.036,0.21999999999999997,0.08807152589412785
0.036,0.24,0.06040671230769948
0.036,0.26,0.04009551206586058
0.036,0.28,0.025755336520484038
0.036,0.30000000000000004,0.016010305113596787
0.036,0.32000000000000006,0.009631477652260594
0.036,0.3400000000000001,0.00560721472529407
0.036,0.3600000000000001,0.003159093138004696
0.036,0.3800000000000001,0.0017224184762314248
0.036,0.40000000000000013,0.0009088159758493037
0.036,0.42000000000000015,0.0004640601703821581
0.036,0.44000000000000017,0.00022931567359349626
0.036,0.45999999999999996,0.00010966153663305258
0.036,0.48,5.075000669463239e-05
0.036,0.5,2.2728936774523946e-05
0.036,0.52,9.851070642186493e-06
0.036,0.54,4.131893361442782e-06
0.036,0.56,1.677166587595231e-06
0.036,0.5800000000000001,6.588170050059291e-07
0.036,0.6000000000000001,2.504465088039109e-07
0.036,0.6200000000000001,9.213546588880617e-08
0.036,0.6400000000000001,3.280201028022769e-08
0.036,0.6600000000000001,1.130149664743572e-08
0.036,0.6800000000000002,3.7681957179449825e-09
0.036,0.7000000000000002,1.215886561673749e-09
0.036,0.72,3.796775476422294e-10
0.036,0.74,1.1473585829260357e-10
0.036,0.76,3.355412934315249e-11
0.036,0.78,9.496323502192672e-12
0.036,0.8,2.6009256018286203e-12
0.036,0.8200000000000001,6.893875794632501e-13
0.036,0.8400000000000001,1.7683258013084638e-13
0.036,0.8600000000000001,4.3895968883769425e-14
0.036,0.8800000000000001,1.0545101395879694e-14
0.036,0.9000000000000001,2.4515509776332642e-15
0.036,0.9200000000000002,5.515643587171125e-16
0.036,0.9400000000000002,1.2009849431063025e-16
0.036,0.9600000000000002,2.5340466058727076e-17
0.036,0.9800000000000002,5.354436544010866e-18
0.039,-1.0,1.357411543580215e-17
0.039,-0.98,3.327473208049308e-17
0.039,-0.96,1.453655067662913e-16
0.039,-0.94,6.40146308287854e-16
0.039,-0.92,2.737124888354389e-15
0.039,-0.9,1.134423124621245e-14
0.039,-0.88,4.5570959360036874e-14
0.039,-0.86,1.7743213492379097e-13
0.039,-0.84,6.695871649851809e-13
0.039,-0.82,2.449133729721335e-12
0.039,-0.8,8.682568783479018e-12
0.039,-0.78,2.983418289409581e-11
0.039,-0.76,9.93596573551971e-11
0.039,-0.74,3.2072727554149445e-10
0.039,-0.72,1.0034400671782726e-09
0.039,-0.7,3.042822263626744e-09
0.039,-0.6799999999999999,8.943164421385733e-09
0.039,-0.6599999999999999,2.5476233293300316e-08
0.039,-0.6399999999999999,7.034099175832361e-08
0.039,-0.62,1.882395734706001e-07
0.039,-0.6,4.882502311875319e-07
0.039,-0.58,1.2274476778994701e-06
0.039,-0.56,2.9908349611884978e-06
0.039,-0.54,7.063350693033046e-06
0.039,-0.52,1.6168059107147465e-05
0.039,-0.5,3.587019586523802e-05
0.039,-0.48,7.713265793116019e-05
0.039,-0.45999999999999996,0.00016075759038712382
0.039,-0.43999999999999995,0.0003247381242156178
0.039,-0.41999999999999993,0.0006358045447686034
0.039,-0.4,0.001206542164644341
0.039,-0.38,0.0022191664272011927
0.039,-0.36,0.00395608586764033
0.039,-0.33999999999999997,0.0068354952592058725
0.039,-0.31999999999999995,0.011447289918436736
0.039,-0.29999999999999993,0.018580772955661046
0.039,-0.2799999999999999,0.02923164477506217
0.039,-0.26,0.044572920861198066
0.039,-0.24,0.06587449344170611
0.039,-0.21999999999999997,0.09436084549084402
0.039,-0.19999999999999996,0.13100705652686148
0.039,-0.17999999999999994,0.17628926863007524
0.039,-0.15999999999999992,0.22992456688906596
0.039,-0.14,0.29065191301078747
0.039,-0.12,0.3561142042285593
0.039,-0.09999999999999998,0.422896124475263
0.039,-0.07999999999999996,0.48675050170346124
0.039,-0.05999999999999994,0.5430094674629307
0.039,-0.039999999999999925,0.5871332619362175
0.039,-0.019999999999999907,0.6153103988079316
0.039,0.0,0.6250001356960042
0.039,0.020000000000000018,0.6153103988088885
0.039,0.040000000000000036,0.5871332619377916
0.039,0.06000000000000005,0.5430094674648335
0.039,0.08000000000000007,0.4867505017054674
0.039,0.10000000000000009,0.42289612447718616
0.039,0.1200000000000001,0.35611420423029394
0.039,0.14000000000000012,0.2906519130122728
0.039,0.16000000000000014,0.229924566890281
0.039,0.18000000000000016,0.17628926863102728
0.039,0.19999999999999996,0.13100705652757844
0.039,0.21999999999999997,0.09436084549136688
0.039,0.24,0.06587449344207366
0.039,0.26,0.0445729208614486
0.039,0.28,0.02923164477522699
0.039,0.30000000000000004,0.0185807729557662
0.039,0.32000000000000006,0.01144728991850158
0.039,0.3400000000000001,0.006835495259244667
0.039,0.3600000000000001,0.003956085867662763
0.039,0.3800000000000001,0.002219166427213751
0.039,0.40000000000000013,0.0012065421646511789
0.039,0.42000000000000015,0.0006358045447722124
0.039,0.44000000000000017,0.00032473812421746686
0.039,0.45999999999999996,0.00016075759038803984
0.039,0.48,7.713265793160066e-05
0.039,0.5,3.5870195865442904e-05
0.039,0.52,1.6168059107239673e-05
0.039,0.54,7.063350693073274e-06
0.039,0.56,2.990834961205571e-06
0.039,0.5800000000000001,1.2274476779064713e-06
0.039,0.6000000000000001,4.882502311903182e-07
0.039,0.6200000000000001,1.8823957347167502e-07
0.039,0.6400000000000001,7.034099175872508e-08
0.039,0.6600000000000001,2.5476233293445506e-08
0.039,0.6800000000000002,8.943164421436826e-09
0.039,0.7000000000000002,3.042822263644126e-09
0.039,0.72,1.0034400671840074e-09
0.039,0.74,3.2072727554332986e-10
0.039,0.76,9.935965735576588e-11
0.039,0.78,2.98341828942666e-11
0.039,0.8,8.682568783528865e-12
0.039,0.8200000000000001,2.4491337297354057e-12
0.039,0.8400000000000001,6.695871649890292e-13
0.039,0.8600000000000001,1.7743213492481111e-13
0.039,0.8800000000000001,4.557095936029856e-14
0.039,0.9000000000000001,1.1344231246277633e-14
0.039,0.9200000000000002,2.7371248883701275e-15
0.039,0.9400000000000002,6.401463082915275e-16
0.039,0.9600000000000002,1.4536550676712313e-16
0.039,0.9800000000000002,3.327473208066824e-17
0.041999999999999996,-1.0,7.626210784653159e-17
0.041999999999999996,-0.98,1.7553944442919382e-16
0.041999999999999996,-0.96,7.125064394824078e-16
0.041999999999999996,-0.94,2.9342446491437882e-15
0.041999999999999996,-0.92,1.175550876947467e-14
0.041999999999999996,-0.9,4.5716783795300224e-14
0.041999999999999996,-0.88,1.725642585498086e-13
0.041999999999999996,-0.86,6.322143645483092e-13
0.041999999999999996,-0.84,2.248101434308694e-12
0.041999999999999996,-0.82,7.758992135327689e-12
0.041999999999999996,-0.8,2.5991565216966254e-11
0.041999999999999996,-0.78,8.450786423865053e-11
0.041999999999999996,-0.76,2.6668540927476595e-10
0.041999999999999996,-0.74,8.168431995350159e-10
0.041999999999999996,-0.72,2.428372671375734e-09
0.041999999999999996,-0.7,7.006950739781984e-09
0.041999999999999996,-0.6799999999999999,1.9623649582526986e-08
0.041999999999999996,-0.6599999999999999,5.334176611642719e-08
0.041999999999999996,-0.6399999999999999,1.4073165989732301e-07
0.041999999999999996,-0.62,3.6037359147126536e-07
0.041999999999999996,-0.6,8.95675635567401e-07
0.041999999999999996,-0.58,2.160653621612443e-06
0.041999999999999996,-0.56,5.058899634638428e-06
0.041999999999999996,-0.54,1.1496441757201679e-05
0.041999999999999996,-0.52,2.5357546905493997e-05
0.041999999999999996,-0.5,5.4285944374002555e-05
0.041999999999999996,-0.48,0.00011279864405158409
0.041999999999999996,-0.45999999999999996,0.00022748703098141975
0.041999999999999996,-0.43999999999999995,0.00044529277815521606
0.041999999999999996,-0.41999999999999993,0.0008460009943508729
0.041999999999999996,-0.4,0.0015600275865377598
0.041999999999999996,-0.38,0.0027920927382666357
0.041999999999999996,-0.36,0.00485024338633791
0.041999999999999996,-0.33999999999999997,0.008177740699268994
0.041999999999999996,-0.31999999999999995,0.013382560973066691
0.041999999999999996,-0.29999999999999993,0.021255983291629237
0.041999999999999996,-0.2799999999999999,0.032768701203916326
0.041999999999999996,-0.26,0.04903128805512945
0.041999999999999996,-0.24,0.07120711824407915
0.041999999999999996,-0.21999999999999997,0.10037129826131398
0.041999999999999996,-0.19999999999999996,0.13731933371949548
0.041999999999999996,-0.17999999999999994,0.18234331256307118
0.041999999999999996,-0.15999999999999992,0.23500872855300076
0.041999999999999996,-0.14,0.293977532163072
0.041999999999999996,-0.12,0.35692771872443024
0.041999999999999996,-0.09999999999999998,0.42061271587164095
0.041999999999999996,-0.07999999999999996,0.4810835443920789
0.041999999999999996,-0.05999999999999994,0.5340655755932651
0.041999999999999996,-0.039999999999999925,0.5754460938832769
0.041999999999999996,-0.019999999999999907,0.6017979216877851
0.041999999999999996,0.0,0.6108473526647492
0.041999999999999996,0.020000000000000018,0.6017979216887557
0.041999999999999996,0.040000000000000036,0.5754460938848838
0.041999999999999996,0.06000000000000005,0.534065575595236
0.041999999999999996,0.08000000000000007,0.4810835443941698
0.041999999999999996,0.10000000000000009,0.4206127158736638
0.041999999999999996,0.1200000000000001,0.35692771872627305
0.041999999999999996,0.14000000000000012,0.2939775321646666
0.041999999999999996,0.16000000000000014,0.23500872855432434
0.041999999999999996,0.18000000000000016,0.1823433125641213
0.041999999999999996,0.19999999999999996,0.13731933372029984
0.041999999999999996,0.21999999999999997,0.10037129826190927
0.041999999999999996,0.24,0.0712071182445046
0.041999999999999996,0.26,0.04903128805542496
0.041999999999999996,0.28,0.03276870120411508
0.041999999999999996,0.30000000000000004,0.021255983291758238
0.041999999999999996,0.32000000000000006,0.013382560973148279
0.041999999999999996,0.3400000000000001,0.008177740699318868
0.041999999999999996,0.3600000000000001,0.004850243386367549
0.041999999999999996,0.3800000000000001,0.0027920927382836637
0.041999999999999996,0.40000000000000013,0.001560027586547279
0.041999999999999996,0.42000000000000015,0.0008460009943560436
0.041999999999999996,0.44000000000000017,0.0004452927781579403
0.041999999999999996,0.45999999999999996,0.00022748703098281507
0.041999999999999996,0.48,0.00011279864405227789
0.041999999999999996,0.5,5.428594437433585e-05
0.041999999999999996,0.52,2.535754690564942e-05
0.041999999999999996,0.54,1.1496441757272243e-05
0.041999999999999996,0.56,5.058899634669504e-06
0.041999999999999996,0.5800000000000001,2.160653621625714e-06
0.041999999999999996,0.6000000000000001,8.956756355728909e-07
0.041999999999999996,0.6200000000000001,3.603735914734749e-07
0.041999999999999996,0.6400000000000001,1.407316598981875e-07
0.041999999999999996,0.6600000000000001,5.3341766116755154e-08
0.041999999999999996,0.6800000000000002,1.9623649582647754e-08
0.041999999999999996,0.7000000000000002,7.006950739825076e-09
0.041999999999999996,0.72,2.4283726713906917e-09
0.041999999999999996,0.74,8.168431995400505e-10
0.041999999999999996,0.76,2.666854092764085e-10
0.041999999999999996,0.78,8.450786423917181e-11
0.041999999999999996,0.8,2.599156521712658e-11
0.041999999999999996,0.8200000000000001,7.758992135375591e-12
0.041999999999999996,0.8400000000000001,2.2481014343225982e-12
0.041999999999999996,0.8600000000000001,6.322143645522229e-13
0.041999999999999996,0.8800000000000001,1.725642585508786e-13
0.041999999999999996,0.9000000000000001,4.571678379558309e-14
0.041999999999999996,0.9200000000000002,1.1755508769547405e-14
0.041999999999999996,0.9400000000000002,2.9342446491619237e-15
